None,ticker,volume,adj_close
2152,AMD,16478376.0,1.67
2153,AMD,11916468.0,1.62
2154,AMD,14614569.0,1.77
2155,AMD,25582209.0,1.96
2156,AMD,15837969.0,1.93
2157,AMD,7733694.0,1.93
2158,AMD,26218162.0,2.2
2159,AMD,14328420.0,2.13
2160,AMD,13021695.0,2.16
2161,AMD,9475686.0,2.11
2162,AMD,7680811.0,2.09
2163,AMD,29926180.0,1.93
2164,AMD,7479178.0,1.9
2165,AMD,8527768.0,1.9
2166,AMD,7839742.0,1.79
2167,AMD,6183360.0,1.84
2168,AMD,9062449.0,1.8
2169,AMD,9751946.0,1.8
2170,AMD,7441178.0,1.8
2171,AMD,13745659.0,1.7
2172,AMD,12529458.0,1.78
2173,AMD,17217369.0,1.75
2174,AMD,12097696.0,1.66
2175,AMD,10715268.0,1.72
2176,AMD,11839293.0,1.78
2177,AMD,10924564.0,1.85
2178,AMD,6516004.0,1.81
2179,AMD,8470710.0,1.71
2180,AMD,6306136.0,1.77
2181,AMD,7154356.0,1.79
2182,AMD,6725294.0,1.82
2183,AMD,6009499.0,1.88
2184,AMD,12612253.0,1.85
2185,AMD,4290423.0,1.84
2186,AMD,31010289.0,2.01
2187,AMD,16458540.0,1.82
2188,AMD,6524360.0,1.86
2189,AMD,4928291.0,1.89
2190,AMD,5831567.0,1.89
2191,AMD,11814043.0,1.87
2192,AMD,5377758.0,1.81
2193,AMD,9975166.0,1.73
2194,AMD,9649200.0,1.7
2195,AMD,11247701.0,1.72
2196,AMD,5644642.0,1.71
2197,AMD,5406498.0,1.66
2198,AMD,7005323.0,1.67
2199,AMD,5629135.0,1.715
2200,AMD,5531739.0,1.74
2201,AMD,7146087.0,1.83
2202,AMD,7595560.0,1.8
2203,AMD,8665487.0,1.83
2204,AMD,7859214.0,1.86
2205,AMD,9198667.0,1.93
2206,AMD,8629061.0,1.96
2207,AMD,7687701.0,1.87
2208,AMD,6698446.0,1.92
2209,AMD,10184322.0,1.95
2210,AMD,27327109.0,1.97
2211,AMD,21544863.0,1.94
2212,AMD,10670760.0,2.01
2213,AMD,5584188.0,2.02
2214,AMD,14966473.0,2.1
2215,AMD,8208419.0,2.14
2216,AMD,9564205.0,2.21
2217,AMD,6313499.0,2.15
2218,AMD,5755594.0,2.15
2219,AMD,6950607.0,2.18
2220,AMD,4500419.0,2.13
2221,AMD,4897116.0,2.12
2222,AMD,5858746.0,2.19
2223,AMD,8705832.0,2.28
2224,AMD,8205318.0,2.2
2225,AMD,4302179.0,2.2
2226,AMD,8997105.0,2.15
2227,AMD,6231734.0,2.11
2228,AMD,6162153.0,2.02
2229,AMD,3532050.0,2.07
2230,AMD,3576805.0,2.0
2231,AMD,5920191.0,1.99
2232,AMD,4149664.0,1.99
2233,AMD,5824909.0,1.98
2234,AMD,9384658.0,2.12
2235,AMD,4704259.0,2.14
2236,AMD,10727076.0,2.22
2237,AMD,4863244.0,2.22
2238,AMD,15859712.0,2.34
2239,AMD,6915207.0,2.38
2240,AMD,2606577.0,2.33
2241,AMD,9924441.0,2.36
2242,AMD,5646364.0,2.34
2243,AMD,7501680.0,2.27
2244,AMD,7059859.0,2.23
2245,AMD,4573578.0,2.28
2246,AMD,8479583.0,2.355
2247,AMD,9056162.0,2.39
2248,AMD,8709960.0,2.35
2249,AMD,13069423.0,2.45
2250,AMD,11890021.0,2.36
2251,AMD,7700690.0,2.34
2252,AMD,7423859.0,2.36
2253,AMD,19543566.0,2.54
2254,AMD,11374071.0,2.56
2255,AMD,17988100.0,2.45
2256,AMD,6876564.0,2.53
2257,AMD,24893205.0,2.77
2258,AMD,30365300.0,2.83
2259,AMD,11900888.0,2.92
2260,AMD,16050492.0,3.0
2261,AMD,15300911.0,3.0
2262,AMD,10046610.0,2.98
2263,AMD,11086106.0,2.87
2264,AMD,32516771.0,2.77
2265,AMD,12972260.0,2.75
2266,AMD,23759374.0,2.505
2267,AMD,22203514.0,2.275
2268,AMD,31822424.0,2.14
2269,AMD,19629314.0,2.34
2270,AMD,17986135.0,2.39
2271,AMD,12749689.0,2.25
2272,AMD,15666568.0,2.21
2273,AMD,21199273.0,2.03
2274,AMD,18978876.0,1.95
2275,AMD,29243601.0,1.8
2276,AMD,26387931.0,2.09
2277,AMD,16245515.0,2.02
2278,AMD,13080926.0,2.12
2279,AMD,11097391.0,2.07
2280,AMD,10833249.0,2.13
2281,AMD,7118372.0,2.08
2282,AMD,11998088.0,2.2
2283,AMD,8816117.0,2.14
2284,AMD,11224069.0,1.99
2285,AMD,9978631.0,2.07
2286,AMD,8284838.0,2.09
2287,AMD,7914421.0,1.98
2288,AMD,11588981.0,1.93
2289,AMD,14991465.0,1.9
2290,AMD,9466130.0,1.84
2291,AMD,7858282.0,1.86
2292,AMD,9957298.0,1.83
2293,AMD,11853372.0,1.83
2294,AMD,13770167.0,1.9
2295,AMD,10823412.0,1.91
2296,AMD,7784114.0,1.91
2297,AMD,9895491.0,2.01
2298,AMD,6710579.0,1.97
2299,AMD,6906231.0,2.02
2300,AMD,5614399.0,2.03
2301,AMD,7911456.0,2.07
2302,AMD,11400321.0,2.14
2303,AMD,9011185.0,2.18
2304,AMD,10845691.0,2.32
2305,AMD,22092400.0,2.46
2306,AMD,15448987.0,2.37
2307,AMD,8801832.0,2.47
2308,AMD,9400240.0,2.3
2309,AMD,13082444.0,2.26
2310,AMD,9625514.0,2.26
2311,AMD,21382383.0,2.52
2312,AMD,33848017.0,2.72
2313,AMD,21573551.0,2.49
2314,AMD,13015657.0,2.63
2315,AMD,29000838.0,2.8
2316,AMD,26330503.0,2.93
2317,AMD,13464942.0,2.8
2318,AMD,10315800.0,2.79
2319,AMD,10167129.0,2.68
2320,AMD,10040161.0,2.79
2321,AMD,7683731.0,2.78
2322,AMD,13616186.0,2.86
2323,AMD,14945925.0,2.86
2324,AMD,9071495.0,2.85
2325,AMD,8257676.0,2.83
2326,AMD,5591055.0,2.83
2327,AMD,9640183.0,2.76
2328,AMD,12534644.0,2.8
2329,AMD,13479207.0,2.64
2330,AMD,8489046.0,2.74
2331,AMD,9045056.0,2.76
2332,AMD,16131946.0,2.81
2333,AMD,8047980.0,2.8
2334,AMD,8985330.0,2.72
2335,AMD,7487498.0,2.7
2336,AMD,8938814.0,2.76
2337,AMD,11719940.0,2.62
2338,AMD,7926104.0,2.7
2339,AMD,13957207.0,2.62
2340,AMD,143265305.0,3.99
2341,AMD,80607909.0,3.45
2342,AMD,36336919.0,3.66
2343,AMD,24186756.0,3.73
2344,AMD,20230013.0,3.61
2345,AMD,17717828.0,3.55
2346,AMD,16972770.0,3.74
2347,AMD,13784844.0,3.6
2348,AMD,8688477.0,3.6
2349,AMD,21529565.0,3.66
2350,AMD,11839343.0,3.68
2351,AMD,16299366.0,3.65
2352,AMD,9415073.0,3.64
2353,AMD,7540251.0,3.65
2354,AMD,9255810.0,3.59
2355,AMD,16470076.0,3.67
2356,AMD,14703837.0,3.79
2357,AMD,20066139.0,3.79
2358,AMD,19506922.0,3.84
2359,AMD,17696860.0,3.77
2360,AMD,13799647.0,3.87
2361,AMD,35467015.0,4.04
2362,AMD,34283908.0,4.2
2363,AMD,24719916.0,4.18
2364,AMD,22625701.0,4.35
2365,AMD,34429620.0,4.6
2366,AMD,25379192.0,4.57
2367,AMD,29696360.0,4.43
2368,AMD,35335045.0,4.24
2369,AMD,17561799.0,4.16
2370,AMD,21329634.0,4.47
2371,AMD,20676178.0,4.51
2372,AMD,16074328.0,4.46
2373,AMD,16219074.0,4.52
2374,AMD,15106516.0,4.32
2375,AMD,13540907.0,4.4
2376,AMD,16757413.0,4.39
2377,AMD,11575250.0,4.42
2378,AMD,34182650.0,4.75
2379,AMD,64894090.0,5.26
2380,AMD,43541305.0,5.1
2381,AMD,35864591.0,5.45
2382,AMD,47943335.0,5.02
2383,AMD,29159174.0,5.21
2384,AMD,36735157.0,4.88
2385,AMD,31187599.0,4.72
2386,AMD,29221367.0,5.12
2387,AMD,33118283.0,5.13
2388,AMD,26124847.0,5.14
2389,AMD,18255878.0,5.07
2390,AMD,16332466.0,4.96
2391,AMD,19392887.0,5.04
2392,AMD,15813768.0,5.02
2393,AMD,28140749.0,5.1
2394,AMD,21027948.0,5.01
2395,AMD,20832476.0,5.14
2396,AMD,14032518.0,5.09
2397,AMD,20050141.0,5.17
2398,AMD,14219263.0,5.14
2399,AMD,38619404.0,5.51
2400,AMD,23439607.0,5.41
2401,AMD,20102373.0,5.41
2402,AMD,40242023.0,5.22
2403,AMD,101838278.0,5.84
2404,AMD,118328614.0,6.7
2405,AMD,81230638.0,6.98
2406,AMD,38567259.0,6.85
2407,AMD,27515622.0,6.82
2408,AMD,22580538.0,6.86
2409,AMD,26729026.0,6.64
2410,AMD,40816397.0,6.26
2411,AMD,23807809.0,6.3
2412,AMD,22411032.0,6.47
2413,AMD,20163999.0,6.61
2414,AMD,21462238.0,6.68
2415,AMD,16772428.0,6.6
2416,AMD,29070733.0,6.49
2417,AMD,13240292.0,6.58
2418,AMD,25466386.0,6.73
2419,AMD,28339380.0,6.95
2420,AMD,26768769.0,6.78
2421,AMD,13791311.0,6.68
2422,AMD,30783305.0,7.04
2423,AMD,75129305.0,7.62
2424,AMD,41519225.0,7.58
2425,AMD,27531065.0,7.67
2426,AMD,22943869.0,7.43
2427,AMD,16451281.0,7.465
2428,AMD,31387878.0,7.67
2429,AMD,16916273.0,7.59
2430,AMD,16088129.0,7.49
2431,AMD,18808801.0,7.4
2432,AMD,22284592.0,7.35
2433,AMD,18538362.0,7.51
2434,AMD,24994613.0,7.34
2435,AMD,57721907.0,6.84
2436,AMD,90814651.0,6.225
2437,AMD,170828036.0,5.9
2438,AMD,78014372.0,5.94
2439,AMD,50819506.0,5.74
2440,AMD,64344764.0,6.04
2441,AMD,52718477.0,6.02
2442,AMD,47829445.0,6.05
2443,AMD,37837160.0,6.16
2444,AMD,28990858.0,6.17
2445,AMD,33450003.0,6.29
2446,AMD,35848186.0,6.37
2447,AMD,61022355.0,6.55
2448,AMD,29875788.0,6.32
2449,AMD,30035862.0,6.54
2450,AMD,27878252.0,6.59
2451,AMD,30746101.0,6.67
2452,AMD,47453145.0,6.91
2453,AMD,30456683.0,6.95
2454,AMD,25770031.0,6.97
2455,AMD,31235592.0,6.78
2456,AMD,27059688.0,6.96
2457,AMD,33058999.0,6.75
2458,AMD,13800510.0,6.84
2459,AMD,32510803.0,6.5
2460,AMD,33592702.0,6.62
2461,AMD,30401706.0,6.49
2462,AMD,66934374.0,6.75
2463,AMD,24261489.0,6.67
2464,AMD,25314837.0,6.73
2465,AMD,29420227.0,6.77
2466,AMD,64607539.0,6.96
2467,AMD,64243549.0,6.52
2468,AMD,52998430.0,7.005
2469,AMD,78862046.0,7.5
2470,AMD,47619312.0,7.29
2471,AMD,37804176.0,7.11
2472,AMD,77261334.0,7.2
2473,AMD,42345904.0,7.23
2474,AMD,39906861.0,7.09
2475,AMD,33852218.0,6.76
2476,AMD,33673558.0,6.7
2477,AMD,32215709.0,6.56
2478,AMD,36999238.0,6.96
2479,AMD,37728535.0,7.0
2480,AMD,38479532.0,6.94
2481,AMD,71749547.0,6.295
2482,AMD,39492150.0,6.685
2483,AMD,29596401.0,6.79
2484,AMD,28909399.0,6.97
2485,AMD,78083174.0,7.67
2486,AMD,124235450.0,8.46
2487,AMD,62336214.0,8.71
2488,AMD,65595921.0,8.94
2489,AMD,71312775.0,8.69
2490,AMD,34645960.0,8.8
2491,AMD,14214120.0,8.77
2492,AMD,25907789.0,8.83
2493,AMD,54831388.0,8.93
2494,AMD,36511914.0,8.91
2495,AMD,56682384.0,8.39
2496,AMD,42398936.0,8.53
2497,AMD,31410058.0,8.68
2498,AMD,92242854.0,9.45
2499,AMD,54897332.0,9.56
2500,AMD,104613009.0,10.34
2501,AMD,60600759.0,10.34
2502,AMD,63342940.0,10.68
2503,AMD,46967790.0,10.54
2504,AMD,46968552.0,10.55
2505,AMD,48871302.0,10.86
2506,AMD,77777741.0,10.66
2507,AMD,46085840.0,10.95
2508,AMD,59314159.0,11.51
2509,AMD,44814131.0,11.47
2510,AMD,36450756.0,11.6
2511,AMD,32288235.0,11.58
2512,AMD,44336488.0,12.07
2513,AMD,71254459.0,11.55
2514,AMD,50234261.0,11.59
2515,AMD,44095368.0,11.34
2516,CHK,21090500.0,19.88881328433867
2517,CHK,17591300.0,20.11333422451937
2518,CHK,17587600.0,19.90752336268706
2519,CHK,15855100.0,20.21623965543551
2520,CHK,19746500.0,19.8607481668161
2521,CHK,13968600.0,19.626872187461217
2522,CHK,22725700.0,19.02814968031273
2523,CHK,18734700.0,18.756853544261073
2524,CHK,16863100.0,18.120710880415825
2525,CHK,23315200.0,17.606183725835077
2526,CHK,21920700.0,18.14877599793839
2527,CHK,23735600.0,17.50327829491895
2528,CHK,21155100.0,17.737154274273813
2529,CHK,33831300.0,18.850403936003023
2530,CHK,22184700.0,19.028149680312737
2531,CHK,25133700.0,19.78590785342253
2532,CHK,31557800.0,18.532332604080395
2533,CHK,16095600.0,18.65394811334493
2534,CHK,13462600.0,18.3545868597707
2535,CHK,23788600.0,17.877479861886734
2536,CHK,25361100.0,17.74650931344801
2537,CHK,25159700.0,18.7194333875643
2538,CHK,17385700.0,18.878469053525606
2539,CHK,15758000.0,19.168475267925658
2540,CHK,16619400.0,18.766208583435272
2541,CHK,13246500.0,18.71007834839011
2542,CHK,19300700.0,18.90653417104819
2543,CHK,19717700.0,18.72878842673849
2544,CHK,31554500.0,19.17783030709985
2545,CHK,16260100.0,19.21525046379664
2546,CHK,21575700.0,19.4771915606741
2547,CHK,17592100.0,20.113334224519367
2548,CHK,28856900.0,20.90851255432594
2549,CHK,21028500.0,20.83367224093238
2550,CHK,26663700.0,20.33785516470004
2551,CHK,20667500.0,21.133033494506616
2552,CHK,23043900.0,21.53530017899702
2553,CHK,14469700.0,21.245293964596957
2554,CHK,14666700.0,21.19851876872599
2555,CHK,17039800.0,21.15174357285502
2556,CHK,16992100.0,21.09561333780983
2557,CHK,10915700.0,20.590441222403303
2558,CHK,11169500.0,20.50624586983556
2559,CHK,12753200.0,19.93558848020965
2560,CHK,12552600.0,20.375275321396828
2561,CHK,12711600.0,20.796252084235586
2562,CHK,9273700.0,20.77754200588721
2563,CHK,10024800.0,20.487535791487158
2564,CHK,11294300.0,20.899157515151746
2565,CHK,11188500.0,20.51560090900976
2566,CHK,9425800.0,20.68399161414526
2567,CHK,16191300.0,21.207873807900178
2568,CHK,12088900.0,21.544655218171194
2569,CHK,17744800.0,21.64756064908735
2570,CHK,12197400.0,21.310779238816334
2571,CHK,16610500.0,20.674636574971053
2572,CHK,10720200.0,20.87109239762916
2573,CHK,11070900.0,20.487535791487158
2574,CHK,10591100.0,20.51560090900976
2575,CHK,14289600.0,19.673647383332202
2576,CHK,15021600.0,19.636227226635423
2577,CHK,11444000.0,19.60816210911284
2578,CHK,13172800.0,19.720422579203166
2579,CHK,20474000.0,19.22460550297083
2580,CHK,10693100.0,18.812983779306258
2581,CHK,10464500.0,18.74749850508689
2582,CHK,12904200.0,18.1674860762868
2583,CHK,29835700.0,17.503278294918946
2584,CHK,25323600.0,16.988751140338213
2585,CHK,17127500.0,17.559408529964102
2586,CHK,24465700.0,16.951330983641437
2587,CHK,24659900.0,16.305833280621975
2588,CHK,19804900.0,16.249703045576812
2589,CHK,98874200.0,15.351619284854074
2590,CHK,28680200.0,15.295489049808909
2591,CHK,29853100.0,14.818382051924955
2592,CHK,33569500.0,15.295489049808909
2593,CHK,19804300.0,15.099033227150816
2594,CHK,24618000.0,15.407749519899255
2595,CHK,52532200.0,14.92128748284111
2596,CHK,58204100.0,15.061613070454033
2597,CHK,34329500.0,15.669690616776716
2598,CHK,82051200.0,16.661324769241393
2599,CHK,155002300.0,14.229014583950674
2600,CHK,52623700.0,14.612571190092677
2601,CHK,36343500.0,14.780961895228188
2602,CHK,33269400.0,14.5564409550475
2603,CHK,38913300.0,14.388050249911993
2604,CHK,34418200.0,14.855802208621746
2605,CHK,34602400.0,14.603216150918467
2606,CHK,91036700.0,12.582527689292341
2607,CHK,83077700.0,13.190605235615015
2608,CHK,68794500.0,12.451557140853614
2609,CHK,52351200.0,11.937029986272885
2610,CHK,51367200.0,11.516053223434112
2611,CHK,40802400.0,12.20832612232454
2612,CHK,29889000.0,12.676078081034296
2613,CHK,26720600.0,12.6760780810343
2614,CHK,37928300.0,12.825758707821423
2615,CHK,41683400.0,13.237380431486
2616,CHK,42932400.0,13.433836254144085
2617,CHK,49970600.0,13.892233173679644
2618,CHK,28011300.0,13.976428526247412
2619,CHK,37176200.0,14.359985132389406
2620,CHK,41299000.0,13.237380431486
2621,CHK,40066200.0,14.041913800466768
2622,CHK,41666200.0,14.444180484957153
2623,CHK,48316200.0,15.473234794118616
2624,CHK,28454400.0,15.173873540544369
2625,CHK,32787500.0,15.604205342557337
2626,CHK,21824100.0,14.96806267871209
2627,CHK,29684700.0,14.84644716944754
2628,CHK,35750200.0,14.388050249911993
2629,CHK,24141200.0,14.724831660183014
2630,CHK,24800500.0,15.37968440237666
2631,CHK,22813500.0,15.014837874583058
2632,CHK,26962400.0,15.903566596131592
2633,CHK,33709200.0,16.18421777135744
2634,CHK,28120400.0,15.398394480725047
2635,CHK,27630100.0,15.819371243563825
2636,CHK,30742800.0,14.472245602479743
2637,CHK,25072700.0,14.490955680828135
2638,CHK,23334600.0,15.239358814763737
2639,CHK,29535900.0,15.108388266324999
2640,CHK,28425700.0,15.81001620438964
2641,CHK,20005400.0,15.92227667447997
2642,CHK,14030000.0,16.455513907409088
2643,CHK,29129900.0,16.68938988676398
2644,CHK,24702100.0,17.035526336209188
2645,CHK,19363700.0,16.979396101164017
2646,CHK,29742200.0,15.884856517783204
2647,CHK,19019800.0,16.21228288888003
2648,CHK,20742900.0,15.931631713654175
2649,CHK,17108600.0,16.31518831979617
2650,CHK,12758000.0,16.38067359401553
2651,CHK,16134500.0,16.4274487898865
2652,CHK,14054200.0,16.390028633189736
2653,CHK,27855600.0,15.604205342557352
2654,CHK,55853300.0,14.687411503486233
2655,CHK,18127300.0,14.893222365318517
2656,CHK,22499700.0,14.359985132389408
2657,CHK,17318200.0,14.752896777705601
2658,CHK,25609300.0,15.50129991164119
2659,CHK,14275500.0,15.76324100851867
2660,CHK,12391500.0,15.969051870350953
2661,CHK,16931400.0,16.07195730126709
2662,CHK,14448500.0,15.940986752828358
2663,CHK,17047100.0,15.304844088983112
2664,CHK,18664600.0,15.276778971460518
2665,CHK,27626700.0,15.108388266325
2666,CHK,44129800.0,16.539709259976846
2667,CHK,28383400.0,16.988751140338213
2668,CHK,21433100.0,17.344242628957627
2669,CHK,19116300.0,16.801650356854303
2670,CHK,15635000.0,16.27776816309939
2671,CHK,16841200.0,16.39938367236392
2672,CHK,13238100.0,16.230992967228417
2673,CHK,12103500.0,16.24970304557681
2674,CHK,9592300.0,16.343253437318754
2675,CHK,9357900.0,16.567774377499443
2676,CHK,16583400.0,16.84842555272528
2677,CHK,13651200.0,16.998106179512405
2678,CHK,11048600.0,16.483579024931675
2679,CHK,9178100.0,16.558419338325244
2680,CHK,8706400.0,16.483579024931675
2681,CHK,8103300.0,16.539709259976846
2682,CHK,10040700.0,16.67067980841559
2683,CHK,11950300.0,16.259058084750997
2684,CHK,11361000.0,16.520999181628458
2685,CHK,10779600.0,16.38067359401553
2686,CHK,14074800.0,16.68003484758978
2687,CHK,21622300.0,16.82036043520269
2688,CHK,18001600.0,17.36295270730602
2689,CHK,22793600.0,16.708099965112353
2690,CHK,13784200.0,17.166496884647923
2691,CHK,35144700.0,16.97939610116401
2692,CHK,18244700.0,16.988751140338213
2693,CHK,17908900.0,17.521988373267327
2694,CHK,12083600.0,17.222627119693087
2695,CHK,15317800.0,17.054236414557582
2696,CHK,12890200.0,16.801650356854303
2697,CHK,15029700.0,16.65196973006719
2698,CHK,29059900.0,16.530354220802653
2699,CHK,11382200.0,16.549064299151055
2700,CHK,11172100.0,16.296478241447776
2701,CHK,13913200.0,16.05324722291871
2702,CHK,9009100.0,16.305833280621975
2703,CHK,11238300.0,16.109377457963884
2704,CHK,12380400.0,16.474223985757487
2705,CHK,12680900.0,16.68003484758978
2706,CHK,11645000.0,16.221637928054218
2707,CHK,13343100.0,16.623904612544596
2708,CHK,8081900.0,16.41809375071231
2709,CHK,7577000.0,16.577129416673635
2710,CHK,9270200.0,16.72681004346076
2711,CHK,9968400.0,16.595839495022012
2712,CHK,17713500.0,17.26940231556407
2713,CHK,9955000.0,17.306822472260855
2714,CHK,9012300.0,17.175851923822112
2715,CHK,9262600.0,17.475213177396363
2716,CHK,14447700.0,18.092645762893234
2717,CHK,18817600.0,18.50426748655781
2718,CHK,17070400.0,17.84941474436416
2719,CHK,14395000.0,17.830704666015766
2720,CHK,10546000.0,17.51263333409314
2721,CHK,8927800.0,17.222627119693097
2722,CHK,7228300.0,17.344242628957634
2723,CHK,9769200.0,17.241337198041485
2724,CHK,10809100.0,17.372307746480207
2725,CHK,13744700.0,17.213272080518895
2726,CHK,32600500.0,15.856791400260615
2727,CHK,16169900.0,15.669690616776709
2728,CHK,13279800.0,15.903566596131588
2729,CHK,17716000.0,15.06161307045404
2730,CHK,12875100.0,14.752896777705596
2731,CHK,14752300.0,14.612571190092668
2732,CHK,16416100.0,14.780961895228177
2733,CHK,17130900.0,14.911932443666917
2734,CHK,15666200.0,14.453535524131349
2735,CHK,23434500.0,14.06062387881516
2736,CHK,12966000.0,14.257079701473257
2737,CHK,13729600.0,14.986772757060466
2738,CHK,13764000.0,15.099033227150812
2739,CHK,6431000.0,15.089678187976613
2740,CHK,3255900.0,15.29548904980891
2741,CHK,13412400.0,14.790316934402378
2742,CHK,10604100.0,14.930642522015306
2743,CHK,16300100.0,14.968062678712085
2744,CHK,12886100.0,15.033547952931443
2745,CHK,16894800.0,14.603216150918467
2746,CHK,14185700.0,14.490955680828142
2747,CHK,15235200.0,14.472245602479752
2748,CHK,16007700.0,14.556440955047506
2749,CHK,14686700.0,14.668701425137844
2750,CHK,9685800.0,14.790316934402382
2751,CHK,9491200.0,14.575151033395892
2752,CHK,9275500.0,14.65934638596365
2753,CHK,13303600.0,14.547085915873303
2754,CHK,13420800.0,14.303854897344232
2755,CHK,9984400.0,14.200949466428085
2756,CHK,11910800.0,14.359985132389399
2757,CHK,13154200.0,14.790316934402382
2758,CHK,8695900.0,14.752896777705596
2759,CHK,9277800.0,15.080323148802423
2760,CHK,9991100.0,14.855802208621748
2761,CHK,5047000.0,14.593861111744278
2762,CHK,8389200.0,14.706121581834626
2763,CHK,10444900.0,14.462890563305557
2764,CHK,10529800.0,14.200949466428085
2765,CHK,16161800.0,14.257079701473257
2766,CHK,16521600.0,14.238369623124877
2767,CHK,13666300.0,14.3786952107378
2768,CHK,13450300.0,14.968062678712085
2769,CHK,13598000.0,15.108388266325006
2770,CHK,15977900.0,14.481600641653946
2771,CHK,29079400.0,14.649991346789442
2772,CHK,36407600.0,14.35063009321521
2773,CHK,11429000.0,14.547085915873309
2774,CHK,10337700.0,14.603216150918477
2775,CHK,18401800.0,14.977417717886283
2776,CHK,10252500.0,14.921287482841105
2777,CHK,12708200.0,15.127098344673403
2778,CHK,12915600.0,15.36097432402828
2779,CHK,23763300.0,16.146797614660667
2780,CHK,12829300.0,15.95034179200257
2781,CHK,14365900.0,16.184217771357442
2782,CHK,20000700.0,16.689389886763973
2783,CHK,17772900.0,16.324543358970367
2784,CHK,12031400.0,16.352608476492946
2785,CHK,77806300.0,17.334887589783435
2786,CHK,19848200.0,17.40037286400279
2787,CHK,14805600.0,17.53134341244153
2788,CHK,12701000.0,17.334887589783435
2789,CHK,12216000.0,17.70908915675124
2790,CHK,10110000.0,17.681024039228642
2791,CHK,17134900.0,17.437793020699573
2792,CHK,12482200.0,17.437793020699573
2793,CHK,8175600.0,17.28811239391245
2794,CHK,14275000.0,17.25069223721567
2795,CHK,15460300.0,17.737154274273824
2796,CHK,12500200.0,17.587473647486696
2797,CHK,11146200.0,17.25069223721567
2798,CHK,11274300.0,17.55005349078991
2799,CHK,23724000.0,17.44714805987377
2800,CHK,21928400.0,17.40972790317699
2801,CHK,12358800.0,17.671669000054457
2802,CHK,30934100.0,16.474223985757476
2803,CHK,23754300.0,17.026171297034992
2804,CHK,13792500.0,17.362952707306007
2805,CHK,10244800.0,17.381662785654406
2806,CHK,14039400.0,16.960686022815626
2807,CHK,9960300.0,16.801650356854307
2808,CHK,8507300.0,16.81100539602851
2809,CHK,9725700.0,17.0168162578608
2810,CHK,19238700.0,17.98038529280289
2811,CHK,19731300.0,18.39200701646747
2812,CHK,11746500.0,18.504267486557822
2813,CHK,12186800.0,18.532332604080388
2814,CHK,7608100.0,18.448137251512634
2815,CHK,21252000.0,19.41170628645474
2816,CHK,20137500.0,19.364931090583763
2817,CHK,15098100.0,19.112345032880498
2818,CHK,21774600.0,18.1394209587642
2819,CHK,17471600.0,17.999095371151284
2820,CHK,11778800.0,17.811994587667368
2821,CHK,9456500.0,17.578118608312504
2822,CHK,9139400.0,17.54069845161572
2823,CHK,9819200.0,17.868124822712545
2824,CHK,8416600.0,17.699734117577044
2825,CHK,17444700.0,17.59682868666089
2826,CHK,10620000.0,17.54069845161572
2827,CHK,11082300.0,17.2132720805189
2828,CHK,13621000.0,16.539709259976846
2829,CHK,9091000.0,16.66132476924138
2830,CHK,12214900.0,17.026171297034992
2831,CHK,9896900.0,17.026171297034992
2832,CHK,9831800.0,17.362952707306007
2833,CHK,8367200.0,17.55005349078991
2834,CHK,6705700.0,17.43779302069958
2835,CHK,10702500.0,17.03552633620919
2836,CHK,10777900.0,16.390028633189736
2837,CHK,10501500.0,16.502289103280074
2838,CHK,13868700.0,15.997116987873532
2839,CHK,10912900.0,16.418093750712316
2840,CHK,10780700.0,16.100022418789678
2841,CHK,7676000.0,16.109377457963888
2842,CHK,8034600.0,16.399383672363935
2843,CHK,6636200.0,16.698744925938175
2844,CHK,7504200.0,16.68938988676397
2845,CHK,6794100.0,16.67067980841559
2846,CHK,6608300.0,16.736165082634937
2847,CHK,10012100.0,16.923265866118843
2848,CHK,17267300.0,16.614549573370414
2849,CHK,9600000.0,16.577129416673632
2850,CHK,11643500.0,16.67067980841559
2851,CHK,10172500.0,16.829715474376886
2852,CHK,10186400.0,16.56777437749944
2853,CHK,10539500.0,16.614549573370414
2854,CHK,11410600.0,16.95133098364143
2855,CHK,12025300.0,17.447148059873776
2856,CHK,20423900.0,17.802639548493175
2857,CHK,10581800.0,17.971030253628697
2858,CHK,7733500.0,17.886834901060944
2859,CHK,17325700.0,17.222627119693094
2860,CHK,10312500.0,17.550053490789924
2861,CHK,15736200.0,18.00845041032547
2862,CHK,13173800.0,18.05522560619645
2863,CHK,27710800.0,18.270391507202934
2864,CHK,22444900.0,18.756853544261073
2865,CHK,11316300.0,18.766208583435265
2866,CHK,16545100.0,19.187185346274042
2867,CHK,16464400.0,19.552031874067662
2868,CHK,16321100.0,19.50525667819668
2869,CHK,24571900.0,18.906534171048197
2870,CHK,12863000.0,19.205895424622447
2871,CHK,13907100.0,18.803628740132048
2872,CHK,13473600.0,18.63523803499655
2873,CHK,12913900.0,18.766208583435265
2874,CHK,7841600.0,19.046859758661125
2875,CHK,10757700.0,18.981374484441748
2876,CHK,14052500.0,18.43878221233844
2877,CHK,12566500.0,18.251681428854553
2878,CHK,19284900.0,18.186196154635187
2879,CHK,11738400.0,17.905544979409328
2880,CHK,11380400.0,18.21426127215776
2881,CHK,7627700.0,18.40136205564167
2882,CHK,8646900.0,18.00845041032547
2883,CHK,14066900.0,17.3910178248286
2884,CHK,11542400.0,17.50327829491894
2885,CHK,10958900.0,16.970041061989814
2886,CHK,8443400.0,17.138431767125343
